Number of features,Execution time,Predicted time
1171,0.91342,0.9256999999999997
1172,0.89225,0.9256999999999997
1174,0.9081699999999999,0.9256999999999997
1175,0.9195249999999999,0.9256999999999997
1178,0.9141299999999999,0.9256999999999997
1180,0.9127500000000002,0.8876
1181,0.895515,0.8875999999999997
1182,0.8827499999999999,0.8876
1184,0.9125399999999999,0.8876
1185,0.883,0.8876
1186,0.8867200000000001,0.8876
1189,0.9058800000000001,0.8876
1191,0.9098700000000001,0.8876
1192,0.9107066666666664,0.8875999999999997
1194,0.9397500000000001,0.8876
1196,0.9190799999999999,0.8876
1200,0.9039550000000001,0.8875999999999997
1201,0.8911300000000001,0.8876
1202,0.920875,1.0210000000000001
1203,0.9200199999999998,1.0210000000000001
1205,0.89054,1.0210000000000001
1212,0.92788,1.0210000000000001
1214,0.92921,1.0210000000000001
1238,0.93929,1.0231999999999999
1248,0.9394,1.0231999999999999
1252,0.94567,1.0231999999999999
1298,0.98126,1.0231999999999999
1331,1.009995,1.0885
1428,1.02082,1.0506999999999997
1429,1.0132999999999999,1.0506999999999997
1433,1.0162,1.0506999999999997
1437,1.01896,1.0506999999999997
1438,1.02339,1.0506999999999997
1439,1.028425,1.0506999999999997
1441,1.0133199999999998,1.0506999999999997
1443,1.02377,1.0506999999999997
1445,1.0190100000000002,1.0506999999999997
1446,1.02803,1.0506999999999997
1447,1.01755,1.0506999999999997
1448,1.02331,1.0475999999999999
1452,1.0121350000000002,1.0475999999999999
1455,0.99623,1.0475999999999999
1457,1.0388499999999998,1.0475999999999999
1458,1.0308000000000002,1.0475999999999999
1459,1.0276733333333332,1.0475999999999999
1461,1.0441100000000003,1.0475999999999999
1462,0.99802,1.0475999999999999
1465,1.0213600000000003,1.0475999999999999
1467,1.034885,1.0475999999999999
1471,1.0536800000000002,1.0475999999999999
1473,1.0330499999999998,1.0475999999999999
1475,1.0287600000000001,1.0475999999999999
1476,1.03216,1.0473
1477,1.0372400000000002,1.0473
1478,1.0041,1.0473
1481,1.02979,1.0473
1483,1.0389899999999999,1.0473
1485,1.0259249999999998,1.0473
1487,1.00468,1.0473
1488,1.0441366666666665,1.0473
1492,1.05526,1.0473
1505,1.03088,1.0473
1506,1.07964,1.0679000000000003
