Number of features,Execution time,Predicted time
1258,2.64634,1.8198
1260,2.71044,1.8206999999999998
1269,2.69707,1.8206999999999998
1274,2.6713099999999996,1.8206999999999998
1275,2.9502800000000002,1.8206999999999998
1284,2.69433,1.8206999999999998
1286,2.6495200000000003,1.8206999999999998
1287,2.7237800000000005,1.8206999999999998
1289,2.7003,1.8206999999999998
1314,2.86083,1.8052
1319,2.73766,1.8052
1324,2.97038,1.8052
1329,2.6158,1.8052
1331,2.7640949999999997,1.8052
1340,2.79174,1.8052
1341,2.71536,1.8052
1343,2.7819700000000003,1.8052
1348,2.6886600000000005,1.8052
1357,2.8259999999999996,1.8052
1359,2.7718549999999995,1.8052
1366,2.703,1.8052
1375,2.72483,1.8183
1381,2.9819400000000003,1.8183
1394,2.9182099999999997,1.8051
1398,2.75362,1.8051
1402,2.96012,1.8051
1408,2.6966900000000003,1.8051
1412,2.94569,1.8051
1413,2.74578,1.8051
1420,2.89572,1.8051
1425,2.94279,1.8051
1432,2.89042,1.8051
1433,2.79115,1.8051000000000001
1435,2.85824,1.8051
1440,2.98122,1.8051
1446,2.95962,1.8051
1447,2.8941600000000003,1.8051
1453,2.7811000000000003,1.8036999999999999
1459,2.8048499999999996,1.8036999999999999
1462,2.87711,1.8036999999999999
1464,2.7349699999999997,1.8036999999999999
1467,2.926395,1.8036999999999999
1468,2.79857,1.8036999999999999
1472,2.86167,1.8036999999999999
1474,2.94224,1.8036999999999999
1477,2.97492,1.8036999999999999
1478,2.8195900000000003,1.8036999999999999
1482,2.75376,1.8036999999999999
1489,2.9285400000000004,1.8036999999999999
1495,2.99472,1.8036999999999999
1497,2.9136800000000003,1.8036999999999999
1503,2.8307,1.8036999999999999
1505,3.00997,1.8036999999999999
1508,2.81942,1.8036999999999999
1528,3.00137,1.8036999999999999
1543,2.85547,1.8331000000000004
1544,3.05843,1.8331000000000004
1545,2.8636900000000005,1.8331000000000004
1548,2.8885300000000003,1.8331000000000004
1550,2.93844,1.8331000000000004
1551,2.96465,1.8331000000000004
1553,3.12738,1.8331000000000004
1556,3.0606999999999998,1.8331000000000004
1561,3.00182,1.8331000000000004
1577,2.9294400000000005,1.8303
1580,3.1593600000000004,1.8303
1581,2.8185100000000007,1.8303
1582,2.82869,1.8303
1585,3.22836,1.8303
1588,3.0146699999999997,1.8303
1595,3.1399699999999995,1.8234
1600,3.16957,1.8234
1605,2.9485400000000004,1.8234
1606,2.89694,1.8234
1614,2.9741400000000002,1.8234
1618,3.0360349999999996,1.8234
1622,2.97607,1.8234
1628,2.93606,1.8234
1629,2.9204399999999997,1.8234
1636,2.94203,1.8234
1641,3.14677,1.8234
1642,3.10311,1.8234
1652,2.9485,1.8234
1653,3.0450500000000003,1.8234
1659,2.96874,1.8234
1662,2.9846550000000005,1.8234
1667,3.11523,1.8234
1668,3.096955,1.8234
1671,3.0048700000000004,1.8234
1675,2.9907199999999996,1.8252
1680,3.2508000000000004,1.8252
1688,3.3405,1.8252
1693,3.06843,1.8252
1703,3.17696,1.8252000000000002
1704,3.07066,1.8252
1711,3.1113600000000003,1.8252
1715,3.30002,1.8252
1716,3.1182500000000006,1.8252
1720,3.3472999999999997,1.8252
1722,2.9599799999999994,1.8252
1731,3.05517,1.8252
1734,3.00333,1.8252
1759,3.3325000000000005,1.8252
1768,3.0786000000000002,1.8252
1778,3.0370500000000002,1.8252
1781,3.23042,1.8252
1782,3.09639,1.8252
1797,3.2306,1.8252
1799,3.0883599999999998,1.8252
1801,3.17447,1.8252
1809,3.12859,1.8252
1813,3.08777,1.8252
1827,3.4786899999999994,1.823
1828,3.18401,1.823
1837,3.081375,1.823
1856,3.09973,1.8283999999999998
1858,3.4526599999999994,1.8283999999999998
1866,3.3753300000000004,1.8283999999999998
1871,3.3440399999999997,1.8283999999999998
1873,3.2079700000000004,1.8283999999999998
1879,3.31027,1.8283999999999998
1884,3.48055,1.8283999999999998
1892,3.3854800000000003,1.8283999999999998
1894,3.544010000000001,1.8283999999999998
1896,3.14223,1.8283999999999998
1898,3.1948000000000003,1.8283999999999998
1902,3.29812,1.8283999999999998
1916,3.10115,1.8283999999999998
1917,3.3983499999999998,1.8283999999999998
1921,3.10332,1.8283999999999998
1922,3.2778199999999997,1.8283999999999998
1928,3.2072000000000003,1.8283999999999998
1932,3.3227399999999996,1.8283999999999998
1938,3.27511,1.8283999999999998
1945,3.3281000000000005,1.8283999999999998
1956,3.21603,1.8283999999999998
1962,3.609799999999999,1.8283999999999998
1972,3.3142500000000004,1.8283999999999998
1976,3.3817399999999997,1.8283999999999998
1988,3.5039700000000003,1.8283999999999998
1994,3.2571,1.8283999999999998
1997,3.42665,1.8283999999999998
2013,3.2704500000000003,1.8283999999999998
2020,3.5926299999999998,1.8283999999999998
2029,3.2839199999999997,1.8283999999999998
2037,3.3664500000000004,1.8269999999999995
2046,3.615225,1.8269999999999995
2054,3.4110099999999997,1.8269999999999995
2060,3.56757,1.8269999999999995
2066,3.38211,1.8269999999999995
2072,3.338139999999999,1.8269999999999995
2077,3.33768,1.8269999999999995
2082,3.3354299999999997,1.8269999999999995
2104,3.3505000000000003,1.8269999999999995
2105,3.4009699999999996,1.8269999999999995
2106,3.4229,1.8269999999999995
2118,3.3545300000000005,1.8269999999999995
2126,3.46477,1.8269999999999995
2132,3.50695,1.8269999999999995
2134,3.4924500000000003,1.8269999999999995
2138,3.4077399999999995,1.8269999999999995
2145,3.50908,1.8269999999999995
2148,3.8377799999999995,1.8269999999999995
2150,3.39797,1.8269999999999995
2154,3.3885300000000003,1.8269999999999995
2162,3.6607699999999994,1.8269999999999995
2165,3.5199950000000007,1.8269999999999995
2166,3.792770000000001,1.8269999999999995
2168,3.5964400000000003,1.8269999999999995
2192,3.5230399999999995,1.8264
2194,3.61371,1.8264
2208,3.6332299999999997,1.8264
2223,3.5416700000000008,1.8481
2247,3.4684900000000005,1.8599
2249,3.7960900000000004,1.8599
2251,3.40505,1.8599
2252,3.4871900000000005,1.8599
2254,3.51827,1.8633999999999997
2260,3.3801499999999995,1.8633999999999997
2263,3.7768299999999995,1.8633999999999997
2297,3.4803400000000004,1.8633999999999997
2315,3.60429,1.8657999999999997
2358,3.7115,1.8657999999999997
2370,3.64983,1.8657999999999997
2382,3.6557000000000004,1.8657999999999997
2394,3.9574000000000007,1.8657999999999997
2395,3.8619099999999995,1.8657999999999997
2414,3.656720000000001,1.8657999999999997
2432,3.639575,1.8657999999999997
2477,3.6524799999999997,1.8657999999999997
2482,3.9392700000000005,1.8657999999999997
2511,3.75758,1.8782
2516,3.9278000000000004,1.8782
2533,4.11787,1.8782
2555,4.13312,1.8782
2577,3.7237400000000003,1.8782
2581,3.75434,1.8782
2661,3.8567499999999995,1.8861999999999999
2674,3.8963300000000003,1.8861999999999999
2678,3.90541,1.8862000000000005
2709,3.8497499999999993,1.8885999999999998
2742,4.17021,1.8885999999999998
2765,3.9829299999999996,1.8885999999999998
2766,3.9241,1.8885999999999998
2774,3.9000100000000004,1.8885999999999998
2778,4.09769,1.8885999999999998
2782,4.23344,1.8885999999999998
2791,3.9276299999999993,1.8885999999999998
2818,4.257859999999999,1.8885999999999998
2820,3.8915600000000006,1.8885999999999998
2821,4.19177,1.8885999999999998
2842,3.93162,1.8847999999999998
2856,3.9326000000000008,1.8847999999999998
2876,4.40475,1.8847999999999998
2877,4.06799,1.8847999999999998
2889,4.09127,1.8847999999999998
2904,4.021669999999999,1.8847999999999998
2913,3.9828099999999993,1.8847999999999998
2923,4.4761,1.9243999999999999
2932,4.282439999999999,1.9243999999999999
2938,4.06912,1.9243999999999999
2949,4.07846,1.9243999999999999
2950,4.04546,1.9243999999999999
2984,4.05353,1.9180999999999997
3041,4.43764,1.9474000000000005
3084,4.5476600000000005,1.9507
3126,4.15055,1.9507
3239,4.2554099999999995,1.9304999999999999
3260,4.41648,1.9305000000000003
3329,4.31446,1.9947000000000004
3383,4.768269999999999,2.1752
3414,4.3267500000000005,2.0148
3444,4.42329,2.0148
3452,4.86464,1.9556
3516,4.8788849999999995,1.9555999999999993
3518,4.78361,1.9556
3546,4.510893333333333,1.9555999999999993
3569,4.65392,1.9556
3590,4.748,1.9555999999999993
3712,4.63584,1.9556
3931,4.9885,1.9774999999999998
3940,5.2390799999999995,1.9774999999999998
3945,5.027699999999999,1.9774999999999998
3954,5.04156,1.9659000000000002
4017,4.79893,1.9659000000000002
4045,5.145496666666667,2.0540000000000003
4091,4.76647,2.0539999999999994
4092,5.35783,2.0539999999999994
4155,5.480230000000001,2.0539999999999994
4158,5.14816,2.0539999999999994
4211,5.03907,2.0539999999999994
4243,5.18944,2.0539999999999994
4277,5.071230000000001,2.0539999999999994
4315,5.025370000000001,2.0539999999999994
4318,4.965409999999999,2.0539999999999994
4336,5.2658000000000005,2.0539999999999994
4405,5.80197,2.0539999999999994
4427,5.237539999999999,2.0477999999999996
4439,5.517429999999999,2.0477999999999996
4495,5.97558,2.0477999999999996
4561,5.150519999999999,2.0477999999999996
4574,5.1463,2.0477999999999996
4576,5.267369999999999,2.0477999999999996
4656,5.45873,2.0528000000000004
4729,5.68138,2.0450000000000004
4733,5.66035,2.0450000000000004
4759,5.711749999999999,2.0450000000000004
4761,5.3454999999999995,2.0450000000000004
4809,5.54837,2.0450000000000004
4817,5.438540000000001,2.0450000000000004
4820,5.3473,2.0450000000000004
4828,5.84422,2.0450000000000004
4879,5.647869999999999,2.0639
4959,5.912319999999999,2.1266
4990,5.60158,2.1266
5102,5.806959999999999,2.1266
5238,6.296494999999999,2.2031
5242,5.882149999999999,2.2031
5727,6.0541599999999995,2.1371
5878,6.666945,2.1704
6027,6.563815,2.1704
6200,6.424196666666666,2.1794000000000002
6294,6.760909999999998,2.1794000000000002
6399,6.59889,2.1794000000000002
6409,7.04242,2.1794000000000002
6476,7.0208200000000005,2.1526
6480,7.16245,2.1526
6609,6.700240000000001,2.2064000000000004
6680,7.600689999999998,2.2063999999999995
6716,7.027150000000001,2.2064000000000004
6904,7.556399999999999,2.2064000000000004
6989,6.886979999999999,2.2081999999999997
7237,7.371445,2.2182000000000004
7615,7.3293099999999995,2.3121
7739,7.526300000000001,2.2622
7857,7.247300000000001,2.2622
7868,7.456155,2.2622
7886,7.983455000000001,2.2622
7954,7.91969,2.2622
8009,8.37138,2.2622
8044,7.860445,2.381
8097,7.594289999999999,2.381
8181,8.346654999999998,2.381
8192,7.48939,2.381
8310,7.762605000000001,2.381
8374,7.8187750000000005,2.3864000000000005
8391,8.03762,2.3864000000000005
8553,8.29275,2.386
8556,8.252830000000001,2.386
8757,8.219999999999999,2.3657
8771,8.047855,2.3656999999999995
8970,8.83994,2.3657
9019,8.617740000000001,2.3657
9041,8.909889999999999,2.3657
9145,8.623029999999998,2.3656999999999995
9281,8.40477,2.3894000000000006
9310,9.44193,2.3894000000000006
9619,8.753175,2.3894000000000006
9625,8.6171,2.3894000000000006
10287,8.950795,2.3894000000000006
11202,10.263539999999999,2.3615
